X,Y,code,nom
1.23868375446007,43.6155458000591,31088,Brax
1.19813411284558,43.7075152963275,31089,Bretx
1.41224762818113,43.7271500867299,31091,Bruguières
1.14459186594786,43.7914944369579,31093,Burgaud
1.25867519013813,43.3352548056185,31104,Capens
1.71498011335258,43.4977040508295,31105,Caragoudes
1.21119790136287,43.3069748904415,31107,Carbonne
1.49496213481617,43.5081440654627,31113,Castanet-Tolosan
1.54631241448713,43.6861302941005,31117,Castelmaurou
1.1461438270395,43.6713752086965,31120,Castéra
1.44534490897571,43.4585743796376,31148,Clermont-le-Fort
1.32526697043376,43.6119308418676,31149,Colomiers
1.31888961210621,43.6495604783163,31150,Cornebarrieu
1.49049446830564,43.4706452471711,31151,Corronsac
1.33915412282773,43.544685182483,31157,Cugnaux
1.27512155639778,43.6845403959966,31160,Daux
1.53841975289682,43.4839858562737,31161,Deyme
1.54927814164145,43.4727902936151,31162,Donneville
1.60408485329672,43.5921942668231,31163,Drémil-Lafage
1.54922167984827,43.5206645500306,31169,Escalquens
1.49022023486817,43.4506501903225,31171,Espanès
1.55555111390577,43.5967400078744,31184,Flourens
1.19795486237036,43.5531396108478,31188,Fontenilles
1.61577291713282,43.500860757763,31192,Fourquevaux
1.67665170422989,43.3835599303089,31210,Gardouch
1.45960278678298,43.758575794689,31211,Gargas
1.63437077667205,43.6180343414184,31215,Gauré
1.42534669318902,43.4817397556733,31227,Goyrans
1.58637584758495,43.6856409054182,31228,Gragnague
1.43559517052429,43.7206901113272,31230,Gratentour
1.4514430958386,43.4057051665182,31233,Grépiac
1.5061284367022,43.4227947689343,31240,Issus
1.6627148144401,43.4817096987106,31249,Labastide-Beauvoir
1.52336965076146,43.5398200154263,31254,Labège
1.47200028968167,43.4055489762457,31256,Labruyère-Dorsa
1.41826682447556,43.5028090723922,31259,Lacroix-Falgarde
1.39526612228463,43.4156546168247,31263,Lagardelle-sur-Lèze
1.67527715126445,43.5593052095749,31271,Lanta
1.50690613921324,43.7036095481532,31273,Lapeyrouse-Fossat
1.45681325917665,43.6679047035553,31282,Launaguet
1.56557002653559,43.5575099595208,31284,Lauzerville
1.5962145908922,43.6412553606998,31285,Lavalette
1.2243187055981,43.4272396668781,31299,Lherm
1.67854775134246,43.4556440068368,31328,Mauremont
1.71841061380352,43.5315108858101,31331,Maureville
1.54165748339759,43.3586252681928,31332,Mauvaisin
1.30077577791111,43.3772646231988,31334,Mauzac
1.4749979035285,43.5063948124134,31340,Mervilla
1.41880161682079,43.3731791728029,31345,Miremont
1.28932295964818,43.6701099202367,31351,Mondonville
1.56363475148076,43.6308098460151,31352,Mondouzil
1.67141927905031,43.3356957667113,31354,Monestrol
1.57545497699267,43.6087491088369,31355,Mons
1.23241384090899,43.6843193997015,31356,Montaigut-sur-Save
1.59559108314296,43.7206491129846,31358,Montastruc-la-Conseillère
1.3019535346275,43.341909990491,31361,Montaut
1.48925231598415,43.7191642409274,31364,Montberon
1.7073078407871,43.4293449243343,31377,Montgaillard-Lauragais
1.63529725992192,43.3455354802201,31380,Montgeard
1.56326103249191,43.4502257275875,31381,Montgiscard
1.52726034767976,43.7787599761949,31383,Montjoire
1.58148831756161,43.4838792296485,31384,Montlaur
1.64262419179457,43.7073294089453,31388,Montpitol
1.52916439725537,43.6438357384668,31389,Montrabé
1.70462140789139,43.4879496652169,31392,Mourvilles-Basses
1.61326631939271,43.3668847475119,31396,Nailloux
1.59375746211497,43.5235009107527,31402,Odars
1.30422733195516,43.7854950459511,31403,Ondes
1.55600689959424,43.7597208806951,31407,Paulhac
1.45802351881215,43.5265847733856,31411,Pechbusque
1.11650813146058,43.7421850972196,31413,Pelleport
1.25693548255379,43.6244395145776,31417,Pibrac
1.5366791945595,43.6224390288183,31418,Pin-Balma
1.52498538580633,43.4963198732335,31429,Pompertuzat
1.16192833865037,43.4200193885884,31435,Poucharramet
1.53358916283117,43.4357708352094,31437,Pouze
1.63562699827471,43.5188857887272,31439,Préserville
1.73034648695987,43.5724902824799,31441,Prunet
1.42513798204654,43.3315250394154,31442,Puydaniel
1.53676615529435,43.5811796710859,31445,Quint-Fonsegrives
1.48080695198338,43.5449257018902,31446,Ramonville-Saint-Agne
1.48058454627323,43.4896750132187,31448,Rebigue
1.72008290709961,43.3802207346098,31450,Renneville
1.12620250002937,43.4127690883576,31454,Rieumes
1.6362967408789,43.7298740423893,31459,Roquesérière
1.60002807042472,43.5510954095792,31480,Sainte-Foy-d'Aigrefeuille
1.12513486549925,43.475549579633,31481,Sainte-Foy-de-Peyrolières
1.47734372207488,43.6817840300567,31484,Saint-Geniès-Bellevue
1.72913551834247,43.4668693295564,31485,Saint-Germier
1.49948967131278,43.6651199964218,31488,Saint-Jean
1.60964358774248,43.6979548844991,31489,Saint-Jean-Lherm
1.56143247551316,43.3962648612799,31495,Saint-Léon
1.48253331842931,43.696599811831,31497,Saint-Loup-Cammas
1.61240884617696,43.656834968294,31501,Saint-Marcel-Paulel
1.53122406579341,43.5548759008665,31506,Saint-Orens-de-Gameville
1.62525646125043,43.5653890047349,31512,Saint-Pierre-de-Lages
1.67576451250559,43.4149041397414,31514,Saint-Rome
1.39865165179209,43.7494043886296,31516,Saint-Sauveur
1.34138311142838,43.3245255096632,31517,Saint-Sulpice-sur-Lèze
1.72392025599344,43.5926043209126,31534,Saussens
1.66448167857494,43.3648550008119,31546,Seyre
1.42397463103999,43.6004799080467,31555,Toulouse
1.33398344009537,43.574294951225,31557,Tournefeuille
1.71892952181933,43.4503849583222,31560,Trébons-sur-la-Grasse
1.48550762585574,43.6511307021387,31561,Union
1.65181619984059,43.5952404921647,31567,Vallesvilles
1.69053556391695,43.4786054882217,31568,Varennes
1.46760689004503,43.4363700893873,31572,Venerque
1.67989217207446,43.6582695705325,31573,Verfeil
1.42048363562365,43.4264343735431,31574,Vernet
1.43879112427115,43.5314054828179,31575,Vieille-Toulouse
1.66219173851184,43.4079847426509,31576,Vieillevigne
1.44831450621515,43.5076240986829,31578,Vigoulet-Auzil
1.48915476119476,43.7509391951507,31579,Villariès
1.71557798422081,43.405689390178,31582,Villefranche-de-Lauragais
1.34855694029165,43.5270999840347,31588,Villeneuve-Tolosane
1.08413340618956,43.6159802028345,32160,Isle-Jourdain
0.680446769589151,43.6576059021024,32183,Lahitte
0.567385059217011,43.870965341387,32188,Lamothe-Goas
1.14508805064862,43.5685205520796,32210,Lias
1.16917043451616,43.5922299461936,32334,Pujaudran
1.13152092425034,43.6285399810185,32425,Ségoufielle
-1.35736536315006,43.6576901881643,40004,Angresse
-0.630410864710932,44.3731152191575,40008,Argelouse
-0.825610162594441,43.7997149839562,40018,Audon
-1.36552608923166,43.633400571779,40036,Bénesse-Maremne
-0.819382533410695,43.9209494542001,40040,Beylongue
-1.31034626693343,43.5435992556182,40044,Biaudos
-0.98368672676166,43.71154008795,40063,Candresse
-1.42804687866195,43.6313491704854,40065,Capbreton
-0.752833431885743,43.8564553570076,40066,Carcarès-Sainte-Croix
-0.818326973986878,43.8667390751675,40067,Carcen-Ponson
-1.14310883586708,43.8802197139172,40075,Castets
-0.778049053746545,43.7753489986539,40116,Gouts
-0.934630275905436,43.7097507654388,40126,Hinx
-1.43301337097077,43.6005356583201,40133,Labenne
-0.888931937418138,43.756210014582,40159,Louer
-1.19736297273114,43.7753459714727,40168,Magescq
-1.11698836214261,43.7095244112482,40179,Mées
-1.36373136522999,43.8617894465972,40187,Moliets-et-Maa
-1.45171810013051,43.5632545108735,40209,Ondres
-1.37180090763688,43.6041652856235,40213,Orx
-1.35544728172465,43.5636643813421,40248,Saint-André-de-Seignanx
-1.33448495401275,43.5207249005702,40251,Saint-Barthélemy
-0.843395703311211,43.754229861721,40260,Saint-Geours-d'Auribat
-1.24133516414366,43.6840349708472,40261,Saint-Geours-de-Maremne
-1.28007409672725,43.5804742278767,40272,Saint-Martin-de-Hinx
-1.38977163627951,43.5375591523533,40273,Saint-Martin-de-Seignanx
-0.74153122394565,43.9017541777299,40285,Saint-Yaguen
-1.33576240917037,43.6733000063457,40291,Saubion
-1.32195120031978,43.6093602429464,40292,Saubrigues
-1.44683094593413,43.5337141224819,40312,Tarnos
-1.31868143963647,43.6957641139848,40317,Tosse
1.75347967720288,44.8523403091516,46213,Padirac
1.78688777240899,44.922495787722,46229,Puybrun
-1.57288190374991,43.4061348797613,64009,Ahetze
-1.48997000547395,43.2976799841243,64014,Ainhoa
-1.52055545848424,43.4915796660746,64024,Anglet
-1.55858137585191,43.4198848521133,64035,Arbonne
-1.50857542826934,43.4267001427231,64038,Arcangues
-1.62772482385553,43.3384347389032,64065,Ascain
-1.49612903917833,43.4435598860051,64100,Bassussarry
-1.47174981333743,43.4852651954643,64102,Bayonne
-1.55400999581433,43.4707652445224,64122,Biarritz
-1.3585087023444,43.2676649101991,64124,Bidarray
-1.57862655676938,43.4395857332074,64125,Bidart
-1.72784671987551,43.3222352813749,64130,Biriatou
-1.48177893588045,43.5259991183574,64140,Boucau
-1.3274417327484,43.4601398684201,64147,Briscous
-1.38921700881167,43.3628648658789,64160,Cambo-les-Bains
-1.65514538497998,43.3765750883967,64189,Ciboure
-1.45268266907976,43.3230054820456,64213,Espelette
-1.61051085320617,43.420979793167,64249,Guéthary
-1.41564050592406,43.3843058810527,64255,Halsou
-1.33614286616615,43.3954604149642,64256,Hasparren
-1.77039650440818,43.3651591809105,64260,Hendaye
-1.3987336928953,43.3091101166306,64279,Itxassou
-1.41229513608796,43.40587495983,64282,Jatxou
-1.3924696596305,43.4819592285414,64304,Lahonce
-1.44655790761895,43.369149367909,64317,Larressore
-1.35656907569749,43.3173707510857,64350,Louhossoa
-1.32180314447694,43.3187358613315,64364,Macaye
-1.28185251373926,43.3316155776446,64377,Mendionde
-1.39989981783207,43.4587747396292,64407,Mouguerre
-1.28202365657179,43.2456899343293,64436,Ossès
-1.6316740110177,43.3951841399838,64483,Saint-Jean-de-Luz
-1.31822237252457,43.2318644365105,64490,Saint-Martin-d'Arrossa
-1.55939520589954,43.3469643283319,64495,Saint-Pée-sur-Nivelle
-1.43812347127204,43.4630707651213,64496,Saint-Pierre-d'Irube
-1.57836238524101,43.2963246750219,64504,Sare
-1.49160464625469,43.3432945374465,64527,Souraïde
-1.3466061845191,43.4834844117397,64540,Urcuit
-1.70734424319228,43.3511706803061,64545,Urrugne
-1.2868473826564,43.4765491102986,64546,Urt
-1.47699748388058,43.4021344176845,64547,Ustaritz
-1.45122595574358,43.4445905064417,64558,Villefranque
1.70333402982578,43.7037751864666,81102,Garrigues
1.71549203468343,43.7336297402814,81150,Lugan
1.73746848894458,43.6216101411315,81173,Montcabrier
1.69079011755394,43.7571998948433,81271,Saint-Sulpice-la-Pointe
1.71179020787704,43.6373201124327,81298,Teulat
1.238566694046,43.7931797719176,82005,Aucamville
1.90164343881483,42.782410728491,09197,Montaillou
1.76842456986713,42.7144197599995,09228,Perles-et-Castelet
2.07580789868335,42.7393250661753,09252,Rouze
1.94826462853275,42.8291347520224,11028,Belcaire
2.05112559473101,42.8308555464696,11031,Belfort-sur-Rebenty
1.95984598506611,42.754919993525,11135,Fajolle
2.2279174557708,45.0646841755204,15011,Arnac
2.26582074180635,45.1479203964314,15018,Barriac-les-Bosquets
2.26020424041102,44.7821748501492,15021,Boisset
2.23004855313437,44.8264548367703,15030,Cayrols
2.1527701160374,45.0568545441417,15057,Cros-de-Montvert
2.17075187098705,44.8969349197787,15076,Glénat
2.2749314289988,44.927219515361,15088,Lacapelle-Viescamp
2.20375497938335,44.9701801603125,15094,Laroquebrou
2.28255435516736,44.7414456761735,15104,Leynhac
2.16982639506257,44.7148607203774,15122,Maurs
2.16203145874652,44.997579502986,15135,Montvert
2.30591068813872,44.6992096767518,15136,Mourjou
2.24553751545431,44.9819948975109,15143,Nieudan
2.26997178756433,44.8812855152677,15144,Omps
2.17964550824499,44.8212594457244,15147,Parlan
2.1891631589395,44.7541140067281,15157,Quézac
2.14324476148687,45.0315947701774,15165,Rouffiac
2.19374700500543,44.8609056840712,15166,Roumégoux
2.21407615699375,44.7940894228547,15167,Rouziers
2.33383764988912,44.7501454087161,15172,Saint-Antoine
2.24152041359768,44.6892445602271,15181,Saint-Constant-Fournoulès
2.24090399999532,44.9452893403128,15182,Saint-Étienne-Cantalès
2.21341864977408,44.7219899997509,15184,Saint-Étienne-de-Maurs
2.19656253761106,44.9421857410695,15189,Saint-Gérons
2.21090766204217,44.7714698036614,15194,Saint-Julien-de-Toursac
2.31254853661511,45.0907206914071,15200,Saint-Martin-Cantalès
2.30690855634523,44.9474000294147,15204,Saint-Paul-des-Landes
2.23435419347559,45.0230502086431,15211,Saint-Santin-Cantalès
2.12651053102574,44.8778701815857,15214,Saint-Saury
2.28702287572197,45.0082049539594,15217,Saint-Victor
2.21014099819139,44.8931702869957,15224,Ségalassière
2.12041577838317,44.9452098393922,15228,Siran
2.31523329195385,44.8069102152431,15264,Vitrac
2.23461086077669,44.8846599619072,15268,Rouget-Pers
1.87492605471886,44.9766497250511,19007,Altillac
1.83244722971587,44.9515046260101,19012,Astaillac
1.86912307251416,45.0246506520362,19017,Bassignac-le-Bas
1.82740260206599,44.9820059782998,19019,Beaulieu-sur-Dordogne
1.83094334347809,45.0192903926731,19032,Brivezac
2.00977521591667,44.9927401799997,19034,Camps-Saint-Mathurin-Léobazel
1.72036459739289,44.9813694675793,19044,Chapelle-aux-Saints
1.95239143023091,45.0510440993598,19045,Chapelle-Saint-Géraud
1.81998279920846,45.0641409636373,19054,Chenailler-Mascheix
1.86709923349091,45.1601653335952,19084,Forgès
2.10170724016154,45.0207551330493,19086,Goulles
1.99241771448618,45.0879398665168,19091,Hautefage
1.80534257895685,44.9369100260713,19116,Liourdres
1.77826859513526,45.0687002816422,19119,Lostanges
1.73708116309135,45.033979334915,19126,Marcillac-la-Croze
1.79241906855015,45.1061599637923,19132,Ménoire
1.95556288862357,45.0177646028445,19133,Mercœur
1.88800458974719,45.0729299677054,19140,Monceaux-sur-Dordogne
1.82373764445742,45.1103803789663,19149,Neuville
1.81142049285878,45.0215891421005,19152,Nonards
1.9091699990717,45.0198195788295,19171,Reygade
2.05529125199128,45.0539594513834,19189,Saint-Bonnet-les-Tours-de-Merle
2.10218809116846,45.0884098181439,19193,Saint-Cirgues-la-Loutre
2.05294287810137,45.0851505335468,19205,Saint-Geniez-ô-Merle
1.83208837514189,45.0786052731363,19212,Saint-Hilaire-Taurieux
2.05572638254713,45.0053990222126,19215,Saint-Julien-le-Pèlerin
2.01238677192831,45.0459041500646,19259,Sexcles
1.79979245311481,44.9754458706553,19260,Sioniac
1.59179321461049,43.3332250865478,31002,Aignes
1.58616570271753,43.42326955209,31004,Ayguesvives
1.4250388218509,43.6706349074736,31022,Aucamville
1.37708513982198,43.3488708406792,31027,Auribail
1.32473361678083,43.6837000456493,31032,Aussonne
1.51442463120195,43.7351358257801,31049,Bazus
1.16220815436522,43.3408192121378,31071,Bois-de-la-Pierre
1.43492809633062,43.6979412202272,31116,Castelginest
1.3609059700711,43.7955049817972,31118,Castelnau-d'Estrétefonds
1.43379116092237,43.748830969125,31136,Cépet
1.7451896117393,43.4575145063453,31137,Cessales
1.53603761532565,43.3002444280841,31145,Cintegabelle
1.38670397526159,43.6868951002188,31182,Fenouillet
1.4301369220349,43.6790753042399,31186,Fonbeauzard
1.28226156764258,43.7702609097174,31232,Grenade
1.46599641493874,43.7374057036719,31252,Labastide-Saint-Sernin
1.69749218125425,43.347675005545,31262,Lagarde
1.4027914429114,43.3359559669864,31264,Lagrâce-Dieu
1.1744590688119,43.753235807022,31281,Launac
1.38199974266486,43.7178806328476,31293,Lespinasse
1.21346354507578,43.3588255286461,31303,Longages
1.2588786998134,43.3113290722089,31320,Marquefave
1.29025162232473,43.7228450307049,31341,Merville
1.51895362546966,43.4560344871993,31366,Montbrun-Lauragais
1.62527683052065,43.4051293107862,31374,Montesquieu-Lauragais
1.27442313412722,43.3639254636391,31399,Noé
1.45608256918831,43.7105650978645,31410,Pechbonnieu
1.18820702554288,43.326700847178,31416,Peyssies
1.41147693855812,43.6948201594229,31467,Saint-Alban
1.19221122273747,43.7813490694894,31473,Saint-Cézert
1.35443726619404,43.7397645144704,31490,Saint-Jory
1.22385792245449,43.6980102314172,31507,Saint-Paul-sur-Save
1.35814647854025,43.691739915621,31541,Seilh
1.14728947296035,43.7062849007183,31553,Thil
1.47805476207207,43.7898348868984,31563,Vacquiers
1.4400998927678,43.7806257507174,31587,Villeneuve-lès-Bouloc
1.66176279076455,43.4366602323103,31589,Villenouvelle
1.23230139120999,43.7352556037079,31592,Larra
1.81337230299665,44.769385274434,46002,Albiac
1.90345720930947,44.7502799101771,46004,Anglars
1.87194159353544,44.6722899295703,46009,Assier
1.82524916302995,44.8578150785516,46011,Autoire
1.85745608866338,44.7892348337167,46012,Aynac
2.14410261522522,44.6651141654298,46015,Bagnac-sur-Célé
1.91908272755463,44.8138559235497,46017,Bannes
1.88336454285395,44.8864043391351,46024,Belmont-Bretenoux
1.85893384588738,44.9279308913418,46029,Biars-sur-Cère
1.78919908311142,44.7783297452379,46030,Bio
1.9164768934639,44.7095608006236,46034,Bourg
1.94401095441839,44.6944048163814,46036,Bouyssou
1.83543915031027,44.9145953252283,46038,Bretenoux
1.9118722483967,44.9619553549507,46043,Cahus
2.01265839758611,44.6837252431168,46057,Cardaillac
1.94048642952672,44.899714989952,46076,Cornac
1.92734347436669,44.7643255599476,46096,Espeyroux
1.91947235434643,44.9181948519375,46097,Estal
1.76660008011495,44.7038045272064,46104,Flaujac-Gare
1.94025615679072,44.8727752377264,46115,Frayssinhes
1.89084180922034,44.9375557735422,46117,Gagnac-sur-Cère
1.74876822050314,44.8845706077918,46122,Gintrac
1.83676802483432,44.9305156370895,46123,Girac
1.86997188180053,44.9185596621988,46124,Glanes
2.02063644370959,44.7930208302716,46125,Gorses
1.9181561678196,44.6787902450129,46133,Issepts
2.10941824988628,44.8290306676755,46135,Labastide-du-Haut-Mont
1.99243633126925,44.7362099614701,46139,Labathude
1.93472236156907,44.7277504040978,46143,Lacapelle-Marival
1.96952710786133,44.8248453358543,46146,Ladirat
1.97567490176667,44.8475856063162,46159,Latouille-Lentillac
2.07019270482401,44.7994050064898,46160,Latronquière
2.10696886584737,44.7867004395602,46161,Lauresses
1.93990154457294,44.9510898030465,46163,Laval-de-Cère
1.7639939588119,44.802759278284,46165,Lavergne
1.90154888007857,44.7830000273708,46170,Leyme
2.11579701466033,44.6734144689949,46174,Linac
1.79032804436002,44.8640391138936,46177,Loubressac
1.8115313947204,44.814034994476,46189,Mayrinhac-Lentour
1.70015582073084,44.8588999535913,46193,Miers
1.9378330062051,44.7895945825715,46195,Molières
2.03298690515607,44.7468200977795,46203,Montet-et-Bouxal
2.08142716959442,44.6943348224569,46226,Prendeignes
1.8076960929327,44.8967891209328,46228,Prudhomat
1.87562931175662,44.7300250601637,46242,Rudelle
1.85358124178867,44.7540397979187,46243,Rueyres
2.06574950930251,44.7265746625869,46244,Sabadel-Latronquière
1.82044980130317,44.7907948353995,46246,Saignes
1.9781759568316,44.697569806712,46249,Saint-Bressou
1.88527482824225,44.849364605186,46251,Saint-Céré
2.11675806675689,44.7332193239515,46255,Saint-Cirgues
2.01431127354535,44.7217950171552,46260,Sainte-Colombe
2.15647217640145,44.7914851864377,46269,Saint-Hilaire
1.86151531635366,44.8622400305361,46271,Saint-Jean-Lespinasse
1.9044418272024,44.8826659803505,46273,Saint-Laurent-les-Tours
1.95353956372973,44.7470146670821,46279,Saint-Maurice-en-Quercy
1.84257359060546,44.854824919325,46281,Saint-Médard-de-Presque
2.00848448289473,44.7644798117886,46282,Saint-Médard-Nicourby
1.85419150765916,44.889325219423,46284,Saint-Michel-Loubéjou
1.94743316113705,44.8330297357138,46286,Saint-Paul-de-Vern
2.05301716802325,44.680670945762,46288,Saint-Perdoux
1.83442279085821,44.6994496985617,46292,Saint-Simon
1.91088493558752,44.8335502527257,46295,Saint-Vincent-du-Pendit
2.07096147781448,44.8372691706598,46302,Sénaillac-Latronquière
1.86247812201787,44.6930800619215,46306,Sonac
2.03262458460977,44.9012801332123,46311,Sousceyrac-en-Quercy
1.75905348264279,44.9129355871798,46313,Tauriac
1.98465298489522,44.7832901031211,46314,Terrou
1.95793565653306,44.9168105266858,46315,Teyssieu
1.75099253553358,44.8234200136765,46317,Thégra
1.82944107551366,44.7388393431994,46318,Thémines
1.8449382347038,44.7187693622695,46319,Théminettes
2.14583161558869,44.8068645492989,46338,Bessonies
1.8513132296686,44.8234999932529,46339,Saint-Jean-Lagineste
2.28428809256745,42.5493056223707,66197,Souanyas
2.03368852131374,42.6902251327865,09020,Artigues
1.91596761519007,42.7189941225067,09023,Ascou
1.75800083433577,42.7997350637462,09031,Axiat
1.80510715533299,42.6836745151807,09032,Ax-les-Thermes
1.95861310228215,42.8916042358135,09047,Bélesta
1.84266689737311,42.8934843342447,09051,Bénaix
1.79742359619571,42.7844098034365,09053,Bestiac
2.12530244800908,42.7086391834492,09078,Carcanières
1.8211856165751,42.7742057332274,09087,Caussou
1.89264939248034,42.8722399257133,09125,Fougax-et-Barrineuf
1.77416790742033,42.5942103335179,09139,Hospitalet-près-l'Andorre
1.77906027102825,42.796184566514,09171,Lordat
1.83302689024416,42.6329606838894,09189,Mérens-les-Vals
2.00428736358918,42.7077749400886,09193,Mijanès
1.77100679258297,42.8689901828247,09206,Montferrier
1.83318169324664,42.8477957779488,09211,Montségur
1.87919898846299,42.6757245233131,09218,Orgeix
1.94756815878224,42.6587852406799,09220,Orlu
2.054847783702,42.6887652825689,09230,Pla
1.86296482713591,42.7868644788915,09232,Prades
2.11983090950799,42.6861504387778,09239,Quérigut
1.87975556005341,42.9204757450189,09262,Saint-Jean-d'Aigues-Vives
1.77294432768209,42.6797708217996,09283,Savignac-les-Ormeaux
1.89515175193792,42.7444092416289,09298,Sorgeat
1.78173874856562,42.7569397130233,09318,Unac
1.81885590929925,42.7446892644327,09325,Vaychis
1.79109234377975,42.792395191612,09330,Vernaux
2.20291862219091,42.7895049061582,11017,Artigues
2.0993111446938,42.7906551702163,11019,Aunat
2.24065689711023,42.7963352197766,11021,Axat
2.21023079444509,42.8474707022803,11035,Belvianes-et-Cavirac
2.07097363458516,42.8567899044668,11036,Belvis
2.13201342825337,42.791394909789,11038,Bessède-de-Sault
2.18300522792177,42.7087351503496,11047,Bousquet
2.19690760713162,42.8093741799199,11060,Cailla
2.04945362900969,42.7570646276281,11062,Campagna-de-Sault
1.91871502847052,42.801355733127,11066,Camurac
2.17042871406546,42.7876357066733,11093,Clat
1.88565374245015,42.8263204041639,11096,Comus
2.12172099717515,42.8636548518945,11101,Coudons
2.23606018262203,42.6994847974138,11104,Counozouls
2.15429886963939,42.7113794208397,11127,Escouloubre
2.03166579263672,42.8451006707734,11130,Espezel
2.08426316960976,42.7660490265264,11147,Fontanès-de-Sault
2.04640063110997,42.8037392491184,11160,Galinagues
2.32979622188372,42.7658499394521,11163,Gincla
2.15665532940965,42.8630141955664,11165,Ginoles
2.2519733713276,42.8965103640842,11168,Granès
2.08196858925648,42.8240994055359,11177,Joucou
2.14145192540708,42.8207942197871,11219,Marsa
2.03571655583954,42.7880996026628,11229,Mazuby
1.92750780499276,42.7661850128596,11230,Mérial
2.31396021588571,42.7280146281573,11244,Montfort-sur-Boulzane
2.11012534174674,42.8919151157224,11263,Nébias
2.00370875503415,42.7725454428374,11265,Niort-de-Sault
2.30071286574744,42.8111446511986,11302,Puilaurens
2.06712141838123,42.908415568807,11303,Puivert
2.17278336786607,42.8824752113234,11304,Quillan
2.16629606293893,42.8378849787629,11306,Quirbajou
2.26895845229902,42.9159442344349,11309,Rennes-le-Château
2.00594812563403,42.9191341494487,11316,Rivel
2.07119089887911,42.7977050014866,11317,Rodome
1.99918200008942,42.8441496235204,11320,Roquefeuil
2.19944669968659,42.7373596909847,11321,Roquefort-de-Sault
2.2481674789673,42.7435194668788,11335,Sainte-Colombe-sur-Guette
2.22111489718636,42.897074541167,11341,Saint-Ferriol
2.25202509507626,42.861955599843,11347,Saint-Julia-de-Bec
2.28372409433411,42.8793390169861,11350,Saint-Just-et-le-Bézu
2.32599913549078,42.8498341398023,11352,Saint-Louis-et-Parahou
2.23962040139688,42.8242646908216,11358,Saint-Martin-Lys
2.29776583501146,42.7702740361184,11373,Salvezines
2.27424095812784,45.1724994536213,15046,Chaussenac
1.81925745786969,45.1383058807546,19004,Albussac
1.77419877645563,44.9402391168707,19026,Bilhac
1.70662397244231,45.0063690698195,19029,Branceilles
1.75493032102241,45.0035158096889,19067,Curemonte
1.6979988794648,45.084790565683,19099,Lagleygeolle
1.75387895409923,45.0789749837116,19163,Pescher
1.77078179379397,45.0234752247967,19169,Puy-d'Arnac
1.76746462926739,44.962180040644,19170,Queyssac-les-Vignes
2.18321554477561,45.1800806331065,19173,Rilhac-Xaintrie
1.72404536726005,45.0555101924195,19184,Saint-Bazile-de-Meyssac
1.91828811873573,45.1574192168482,19186,Saint-Bonnet-Elvert
1.90112389112666,45.127265392072,19192,Saint-Chamant
2.14038880206522,45.1262754382889,19214,Saint-Julien-aux-Bois
1.97114156850682,45.1268506521508,19221,Saint-Martial-Entraygues
1.98952321234901,45.1694442718058,19222,Saint-Martin-la-Méanne
2.07432933652013,45.134735334655,19237,Saint-Privat
1.72872296814524,45.0959897684555,19257,Sérilhac
2.02111115927953,45.1422804211217,19258,Servières-le-Château
1.78369555467071,45.0490355593591,19271,Tudeils
1.74048444289431,44.9779900100179,19280,Végennes
0.902572173505422,43.8308755504016,32021,Avensac
0.549213526710508,44.0097550390276,32047,Berrac
0.808508103209158,43.8326406107614,32055,Bivès
0.718861599703599,43.8442743675435,32066,Brugnens
0.69120228051634,43.8855098461782,32078,Castelnau-d'Arbieu
0.615370139779957,43.9895739940551,32082,Castéra-Lectourois
0.503616087147597,43.8035552442567,32102,Cézan
0.789228328301179,44.0236498120583,32131,Flamarens
0.65041330224521,43.8432698656326,32132,Fleurance
0.847665730835266,43.884140564091,32139,Gaudonville
0.65784152425782,43.7808802445469,32142,Gavarret-sur-Aulouste
0.463591481953244,44.0124050085432,32143,Gazaupouy
0.713443902685754,44.0381245186559,32146,Gimbrède
0.732075481997507,43.8075204883722,32150,Goutz
0.859369575152439,43.8103290711672,32154,Homps
0.88296751376217,43.765170199771,32173,Labrihe
0.563105207956713,43.9714103906037,32176,Lagarde
0.674198617615755,43.8067945862401,32184,Lalanne
0.546876863597062,43.9897209716203,32195,Larroque-Engalin
0.470979005239157,43.8288258915167,32196,Larroque-Saint-Sernin
0.481800227687778,44.0401445078726,32212,Ligardes
0.754707987750823,43.7597360028779,32232,Maravat
0.536722741161993,43.9432702831994,32239,Marsolan
0.49889994599431,43.8924509261047,32241,Mas-d'Auvignon
0.689056804499131,43.7760543065437,32255,Miramont-Latour
0.835550679843469,43.7884047059109,32269,Monfort
0.627097390434192,43.7944049019672,32286,Montestruc-sur-Gers
0.627820504571638,43.8837606182853,32306,Pauilhac
0.880738039289196,43.8612399886107,32313,Pessoulens
0.707886820876231,43.7851498850302,32318,Pis
0.519283832131707,44.0388049257564,32328,Pouy-Roquelaure
0.564661555139147,43.7943200932794,32329,Préchac
0.591403599795827,43.7751747795479,32337,Puységur
0.545869021528943,43.8147040962135,32341,Réjaumont
0.489705282397341,43.988040282314,32345,Romieu
0.769806880077211,43.7851953903731,32366,Saint-Brès
0.636343964701499,43.7544005374104,32368,Sainte-Christie
0.798748038673772,43.7751304561187,32376,Sainte-Gemme
0.572880323338248,44.0030458706136,32391,Saint-Martin-de-Goyne
0.567129773265105,44.0366292034445,32396,Saint-Mézard
0.584997135598108,43.8408799565198,32405,Sainte-Radegonde
0.535996823639303,43.8502798900554,32417,Sauvetat
